samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-is-not-method-call-paren-010.scrml	PASS	W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-is-not-on-sql-get-114.scrml	PASS	W-PROGRAM-SPA-INFERRED W-SQL-ROW-UNTYPED
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-is-not-reactive-009.scrml	PASS	W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-is-some-bare-007.scrml	PASS	W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-is-some-paren-call-011.scrml	PASS	I-FN-PROMOTABLE W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-is-unknown-variant-005.scrml	FAIL	E-TYPE-063 W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-is-variant-bare-001.scrml	PASS	W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-is-variant-class-attr-003.scrml	PASS	W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-is-variant-reactive-002.scrml	PASS	W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-logical-and-054.scrml	PASS	W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-logical-and-with-is-057.scrml	PASS	W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-logical-and-with-optchain-115.scrml	PASS	W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-logical-bang-056.scrml	PASS	W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-logical-or-055.scrml	PASS	W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-logical-short-circuit-optional-099.scrml	PASS	W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-match-arm-arrow-variant-073.scrml	PASS	I-FN-PROMOTABLE W-DEAD-FUNCTION W-MATCH-ARROW-LEGACY W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-match-arm-dash-arrow-074.scrml	PASS	I-FN-PROMOTABLE W-DEAD-FUNCTION W-MATCH-ARROW-LEGACY W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-match-given-arm-075.scrml	PASS	I-FN-PROMOTABLE W-DEAD-FUNCTION W-MATCH-ARROW-LEGACY W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-match-is-expr-117.scrml	PASS	W-MATCH-ARROW-LEGACY W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-match-literal-arm-101.scrml	PASS	I-FN-PROMOTABLE W-DEAD-FUNCTION W-MATCH-ARROW-LEGACY W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-match-literal-no-wildcard-102.scrml	PASS	I-FN-PROMOTABLE W-DEAD-FUNCTION W-MATCH-ARROW-LEGACY W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-match-optional-no-arms-076.scrml	FAIL	E-CG-003 E-MATCH-012 I-FN-PROMOTABLE W-CG-UNDEFINED-INTERPOLATION W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-method-call-chain-087.scrml	PASS	W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-method-call-in-attr-089.scrml	PASS	W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-method-call-on-optchain-109.scrml	PASS	W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-method-call-sql-088.scrml	PASS	W-CG-001 W-PROGRAM-SPA-INFERRED W-SQL-ROW-UNTYPED
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-neq-numeric-016.scrml	PASS	W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-neq-strict-rewrite-018.scrml	FAIL	E-EQ-004 W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-not-assign-025.scrml	PASS	W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-not-assign-to-non-optional-026.scrml	FAIL	E-TYPE-041 W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-not-in-array-literal-120.scrml	PASS	W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-not-prefix-negation-027.scrml	FAIL	E-TYPE-045 W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-not-reactive-028.scrml	PASS	W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-nullish-basic-033.scrml	PASS	W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-nullish-chained-035.scrml	PASS	W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-nullish-in-interp-034.scrml	PASS	W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-nullish-with-is-some-107.scrml	PASS	W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-nullish-with-not-literal-036.scrml	PASS	W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-object-literal-bare-064.scrml	PASS	W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-object-literal-shorthand-065.scrml	PASS	W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-old-presence-guard-097.scrml	PASS	W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-optchain-deep-040.scrml	PASS	W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-optchain-method-call-039.scrml	FAIL	E-STRUCT-FUNCTION-FIELD W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-optchain-property-037.scrml	PASS	W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-optchain-reactive-038.scrml	PASS	W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-paren-grouping-arith-100.scrml	PASS	W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-prop-access-computed-085.scrml	PASS	W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-prop-access-dotted-084.scrml	PASS	W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-prop-access-reactive-086.scrml	PASS	W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-return-expr-092.scrml	PASS	I-FN-PROMOTABLE W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-spread-array-066.scrml	PASS	W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-spread-as-fn-args-110.scrml	PASS	I-FN-PROMOTABLE W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-spread-object-067.scrml	PASS	W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-spread-reactive-068.scrml	PASS	W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-strconcat-mixed-type-059.scrml	PASS	W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-strconcat-plus-058.scrml	PASS	W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-template-literal-060.scrml	PASS	W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-ternary-bare-029.scrml	PASS	W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-ternary-in-interp-030.scrml	PASS	W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-ternary-is-condition-032.scrml	PASS	W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-ternary-is-not-106.scrml	PASS	W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-ternary-nested-031.scrml	PASS	W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-attr-boolean-016.scrml	PASS	W-PROGRAM-001
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-attr-boolean-as-string-017.scrml	FAIL	E-ATTR-002 W-PROGRAM-001
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-attr-braces-ghost-020.scrml	PASS	W-LINT-007 W-PROGRAM-REDUNDANT-LOGIC W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-attr-component-sql-071.scrml	FAIL	E-ATTR-001 E-SCOPE-001 W-PROGRAM-REDUNDANT-LOGIC W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-attr-entities-021.scrml	PASS	W-PROGRAM-001
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-attr-entities-text-022.scrml	PASS	W-PROGRAM-001
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-attr-fn-non-event-023.scrml	PASS	I-FN-PROMOTABLE W-PROGRAM-REDUNDANT-LOGIC W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-attr-fragmented-069.scrml	PASS	W-PROGRAM-001
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-attr-interpolated-019.scrml	PASS	W-PROGRAM-REDUNDANT-LOGIC W-PROGRAM-SPA-INFERRED W-TAILWIND-UNRECOGNIZED-CLASS
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-attr-reactive-018.scrml	PASS	W-PROGRAM-REDUNDANT-LOGIC W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-attr-special-chars-077.scrml	PASS	W-PROGRAM-001
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-attr-string-015.scrml	PASS	W-PROGRAM-001
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-bind-checked-030.scrml	PASS	W-PROGRAM-REDUNDANT-LOGIC W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-bind-conflict-035.scrml	PASS	I-FN-PROMOTABLE W-LOG-SHADOWED W-PROGRAM-REDUNDANT-LOGIC W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-bind-group-031.scrml	PASS	W-PROGRAM-REDUNDANT-LOGIC W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-bind-non-reactive-033.scrml	FAIL	E-ATTR-010 W-PROGRAM-REDUNDANT-LOGIC W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-bind-path-032.scrml	PASS	E-DG-002 W-PROGRAM-REDUNDANT-LOGIC W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-bind-unsupported-attr-034.scrml	FAIL	E-ATTR-011 W-PROGRAM-REDUNDANT-LOGIC W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-bind-value-text-029.scrml	PASS	W-PROGRAM-REDUNDANT-LOGIC W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-class-bad-rhs-038.scrml	FAIL	E-ATTR-013 W-PROGRAM-001
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-class-bare-ident-039.scrml	FAIL	E-ATTR-013 W-PROGRAM-REDUNDANT-LOGIC W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-class-directive-036.scrml	PASS	W-PROGRAM-REDUNDANT-LOGIC W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-class-multiple-037.scrml	PASS	W-PROGRAM-REDUNDANT-LOGIC W-PROGRAM-SPA-INFERRED W-TAILWIND-UNRECOGNIZED-CLASS
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-className-ghost-040.scrml	PASS	W-LINT-003 W-LINT-007 W-PROGRAM-REDUNDANT-LOGIC W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-closer-midline-070.scrml	PASS	W-PROGRAM-001
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-comment-inside-066.scrml	PASS	W-PROGRAM-001
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-component-extra-prop-054.scrml	FAIL	E-COMPONENT-011 W-PROGRAM-REDUNDANT-LOGIC W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-component-inline-def-052.scrml	PASS	W-PROGRAM-REDUNDANT-LOGIC W-PROGRAM-SPA-INFERRED W-TAILWIND-UNRECOGNIZED-CLASS
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-component-jsx-brace-ghost-057.scrml	PASS	W-LINT-007 W-PROGRAM-REDUNDANT-LOGIC W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-component-lowercase-ghost-058.scrml	FAIL	E-MARKUP-001 W-PROGRAM-REDUNDANT-LOGIC W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-component-missing-prop-053.scrml	FAIL	E-COMPONENT-010 E-SCOPE-001 W-PROGRAM-REDUNDANT-LOGIC W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-component-props-dup-055.scrml	FAIL	E-COMPONENT-012 W-PROGRAM-REDUNDANT-LOGIC W-PROGRAM-SPA-INFERRED W-TAILWIND-UNRECOGNIZED-CLASS
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-component-reactive-prop-056.scrml	PASS	W-PROGRAM-REDUNDANT-LOGIC W-PROGRAM-SPA-INFERRED W-TAILWIND-UNRECOGNIZED-CLASS
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-deep-nesting-075.scrml	PASS	W-PROGRAM-001
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-dynamic-class-template-076.scrml	PASS	W-PROGRAM-REDUNDANT-LOGIC W-PROGRAM-SPA-INFERRED W-TAILWIND-UNRECOGNIZED-CLASS
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-event-jsx-arrow-ghost-027.scrml	PASS	I-FN-PROMOTABLE W-LINT-004 W-LINT-007 W-PROGRAM-REDUNDANT-LOGIC W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-event-logic-wrapper-028.scrml	PASS	I-FN-PROMOTABLE W-PROGRAM-REDUNDANT-LOGIC W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-event-onclick-024.scrml	PASS	I-FN-PROMOTABLE W-PROGRAM-REDUNDANT-LOGIC W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-event-oninput-026.scrml	PASS	I-FN-PROMOTABLE W-PROGRAM-REDUNDANT-LOGIC W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-event-onsubmit-025.scrml	PASS	I-FN-PROMOTABLE W-PROGRAM-REDUNDANT-LOGIC W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-extract-keyword-051.scrml	FAIL	E-CODEGEN-INVALID-LOGIC W-PROGRAM-001 W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-for-markup-044.scrml	PASS	W-EACH-KEY-001 W-PROGRAM-REDUNDANT-LOGIC W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-if-attr-else-043.scrml	PASS	E-DG-002 W-PROGRAM-REDUNDANT-LOGIC W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-if-attr-static-042.scrml	PASS	W-PROGRAM-REDUNDANT-LOGIC W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-jsx-logical-and-ghost-073.scrml	PASS	W-LINT-008 W-PROGRAM-REDUNDANT-LOGIC W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-lift-conditional-048.scrml	PASS	W-PROGRAM-001 W-TAILWIND-UNRECOGNIZED-CLASS W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-lift-duplicate-keys-050.scrml	PASS	W-EACH-PROMOTABLE W-PROGRAM-REDUNDANT-LOGIC W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-lift-inline-markup-045.scrml	PASS	W-PROGRAM-001 W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-lift-keyed-049.scrml	PASS	W-EACH-PROMOTABLE W-PROGRAM-REDUNDANT-LOGIC W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-lift-nested-047.scrml	PASS	W-PROGRAM-001 W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-lift-outside-accumulation-072.scrml	PASS	W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-lift-value-046.scrml	PASS	W-PROGRAM-001 W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-onclick-tilde-decl-074.scrml	PASS	I-FN-PROMOTABLE W-PROGRAM-REDUNDANT-LOGIC W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-slot-basic-059.scrml	PASS	W-PROGRAM-REDUNDANT-LOGIC W-PROGRAM-SPA-INFERRED W-TAILWIND-UNRECOGNIZED-CLASS
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-slot-default-children-060.scrml	PASS	W-PROGRAM-REDUNDANT-LOGIC W-PROGRAM-SPA-INFERRED W-TAILWIND-UNRECOGNIZED-CLASS
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-slot-in-lift-062.scrml	FAIL	E-COMPONENT-010 W-PROGRAM-REDUNDANT-LOGIC W-PROGRAM-SPA-INFERRED W-TAILWIND-UNRECOGNIZED-CLASS
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-slot-non-snippet-063.scrml	PASS	W-PROGRAM-REDUNDANT-LOGIC W-PROGRAM-SPA-INFERRED W-TAILWIND-UNRECOGNIZED-CLASS
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-slot-no-spread-061.scrml	PASS	W-PROGRAM-REDUNDANT-LOGIC W-PROGRAM-SPA-INFERRED W-TAILWIND-UNRECOGNIZED-CLASS
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-style-flat-donut-041.scrml	PASS	W-PROGRAM-001
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-tag-canvas-004.scrml	PASS	W-PROGRAM-001
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-tag-closer-in-logic-008.scrml	PASS	W-PROGRAM-001
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-tag-inferred-closer-002.scrml	PASS	W-PROGRAM-001
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-tag-leading-space-009.scrml	PASS	W-WHITESPACE-001
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-tag-mismatched-closer-007.scrml	FAIL	E-CTX-001 W-PROGRAM-001
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-tag-nested-003.scrml	PASS	W-PROGRAM-001
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-tag-simple-001.scrml	PASS	W-PROGRAM-001
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-tag-template-005.scrml	PASS	W-PROGRAM-001
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-tag-unknown-name-006.scrml	FAIL	E-MARKUP-001 W-PROGRAM-001
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-text-after-markup-065.scrml	PASS	W-PROGRAM-001 W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-textarea-no-closer-068.scrml	PASS	W-PROGRAM-REDUNDANT-LOGIC W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-text-interp-064.scrml	PASS	W-PROGRAM-REDUNDANT-LOGIC W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-void-br-010.scrml	PASS	W-PROGRAM-001
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-void-hr-011.scrml	PASS	W-PROGRAM-001
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-void-img-012.scrml	PASS	W-PROGRAM-001
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-void-input-013.scrml	PASS	W-PROGRAM-001
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-void-with-content-014.scrml	FAIL	E-CTX-001 W-PROGRAM-001
samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-whitespace-only-067.scrml	PASS	W-PROGRAM-001
samples/compilation-tests/gauntlet-s20-channels/channel-basic-001.scrml	PASS	W-EACH-KEY-001 W-PROGRAM-REDUNDANT-LOGIC W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s20-channels/channel-multiple-001.scrml	PASS	W-EACH-KEY-001 W-PROGRAM-REDUNDANT-LOGIC W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s20-channels/channel-shared-state-001.scrml	FAIL	E-CHANNEL-SHARED-MODIFIER E-DG-002 W-PROGRAM-REDUNDANT-LOGIC W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s20-error-test/error-effect-typed-001.scrml	PASS	W-PROGRAM-001 W-TAILWIND-UNRECOGNIZED-CLASS
samples/compilation-tests/gauntlet-s20-error-test/failable-fn-match-001.scrml	PASS	W-MATCH-ARROW-LEGACY W-PROGRAM-001
samples/compilation-tests/gauntlet-s20-error-test/failable-inline-catch-001.scrml	PASS	W-MATCH-ARROW-LEGACY W-PROGRAM-001 W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s20-error-test/failable-propagate-001.scrml	PASS	W-DEAD-FUNCTION W-PROGRAM-001
samples/compilation-tests/gauntlet-s20-error-test/fail-basic-001.scrml	PASS	W-DEAD-FUNCTION W-PROGRAM-001
samples/compilation-tests/gauntlet-s20-error-test/fail-in-control-flow-001.scrml	PASS	W-DEAD-FUNCTION W-PROGRAM-001
samples/compilation-tests/gauntlet-s20-error-test/fail-in-non-failable-001.scrml	FAIL	E-ERROR-001 I-FN-PROMOTABLE W-DEAD-FUNCTION W-PROGRAM-001
samples/compilation-tests/gauntlet-s20-error-test/server-failable-001.scrml	PASS	W-DEPRECATED-SERVER-MODIFIER W-WHITESPACE-001
samples/compilation-tests/gauntlet-s20-error-test/test-basic-001.scrml	PASS	I-FN-PROMOTABLE W-PROGRAM-001
samples/compilation-tests/gauntlet-s20-error-test/test-fails-001.scrml	PASS	W-PROGRAM-001
samples/compilation-tests/gauntlet-s20-error-test/test-fails-with-001.scrml	PASS	W-PROGRAM-001
samples/compilation-tests/gauntlet-s20-error-test/test-inside-function-001.scrml	PASS	I-FN-PROMOTABLE W-PROGRAM-001
samples/compilation-tests/gauntlet-s20-error-test/try-catch-001.scrml	FAIL	E-TRY-NOT-IN-SCRML I-FN-PROMOTABLE W-DEAD-FUNCTION W-PROGRAM-001 W-TRY-CATCH-IN-SCRML-SOURCE W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s20-error-ux/err-eq-004-triple-eq.scrml	FAIL	E-EQ-004 W-PROGRAM-001
samples/compilation-tests/gauntlet-s20-error-ux/err-error-007-try.scrml	FAIL	E-TRY-NOT-IN-SCRML I-FN-PROMOTABLE W-DEAD-FUNCTION W-PROGRAM-001 W-TRY-CATCH-IN-SCRML-SOURCE
samples/compilation-tests/gauntlet-s20-error-ux/err-fn-001-impure.scrml	FAIL	E-FN-003 W-DEAD-FUNCTION W-PROGRAM-001
samples/compilation-tests/gauntlet-s20-error-ux/err-import-001-not-found.scrml	FAIL	E-IMPORT-006 W-PROGRAM-001
samples/compilation-tests/gauntlet-s20-error-ux/err-lin-001-unused.scrml	FAIL	E-LIN-001 W-PROGRAM-001
samples/compilation-tests/gauntlet-s20-error-ux/err-scope-001-undeclared.scrml	FAIL	E-SCOPE-001 W-PROGRAM-001 W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s20-error-ux/err-type-026-match-in-markup.scrml	FAIL	E-TYPE-026 W-PROGRAM-001
samples/compilation-tests/gauntlet-s20-meta/meta-after-markup-001.scrml	PASS	W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s20-meta/meta-bindings-capture-001.scrml	PASS	W-PROGRAM-REDUNDANT-LOGIC W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s20-meta/meta-bun-eval-001.scrml	FAIL	E-META-001 E-META-005 E-META-EVAL-001 W-CG-001 W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s20-meta/meta-cleanup-001.scrml	PASS	W-PROGRAM-REDUNDANT-LOGIC W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s20-meta/meta-compile-time-pure-001.scrml	FAIL	E-META-EVAL-001 E-NAME-COLLIDES-RESERVED W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
